962179	8811425	170
962179	3173624	171
962179	8746011	172
962179	5642476	173
962179	6134794	174
962179	4257872	175
962179	8785369	176
962179	3744010	177
962179	8811428	178
962179	8811420	179
962179	380357	180
962179	2998003	181
962179	5642482	182
962179	6833963	183
962179	5810180	184
962179	7260579	185
962179	5919339	186
962179	5653660	187
962179	931123	188
962179	5642474	189
962179	8811423	190
962179	3383151	191
962179	4511499	192
962179	6788796	193
962179	7260574	194
962179	2925973	195
962179	7428150	196
962179	7340120	197
962179	3422314	198
962179	6575562	199
962179	8768359	200
962179	8689052	201
962179	7428144	202
962179	6186348	203
962179	516736	204
962179	7014486	205
962179	3579592	206
962179	2920533	207
962179	8811427	208
962179	3422315	209
962179	6833961	210
962179	6575559	211
962179	6575565	212
962179	8689059	213
962179	8194968	214
962179	2925969	215
962179	536181	216
962179	1645088	217
962179	6575563	218
962179	220192	219
962179	302869	220
962179	931127	221
962179	6635496	222
962179	8032267	223
962179	302863	224
962179	6872749	225
962179	1006862	226
962179	1485361	227
962179	1645083	228
962179	1645085	229
962179	8255927	230
962179	7668436	231
962179	2978867	232
962179	3422319	233
962179	7529143	234
962179	220194	235
962179	1645089	236
962179	1645081	237
962179	4803373	238
962179	8811421	239
962179	513585	240
962179	4209394	241
962179	3422320	242
962179	6901240	243
962179	4717433	244
962179	4803377	245
962179	5919342	246
962179	8586379	247
962179	1862970	248
962179	984797	249
962179	3563384	250
962179	302867	251
962179	8689050	252
962179	1645082	253
962179	220189	254
962179	5642475	255
962179	7261573	256
962179	6827646	257
962179	8032268	258
962179	902366	259
962179	5961420	260
962179	766608	261
962179	5960662	262
962179	621789	263
962179	2925972	264
962179	5653658	265
962179	651112	266
962179	6898289	267
962179	5919340	268
962179	220195	269
962179	621787	270
962179	8171068	271
962179	213561	272
962179	2978864	273
962179	2978865	274
962179	536177	275
962179	8041699	276
962179	8768355	277
962179	5402458	278
962179	2589902	279
962179	931118	280
962179	2329693	281
962179	4257871	282
962179	5653656	283
962179	6385544	284
962179	931971	285
962179	931974	286
962179	3365406	287
962179	6833966	288
962179	3156212	289
962179	931126	290
962179	7354854	291
962179	907605	292
962179	7261578	293
962179	931973	294
962179	2861299	295
962179	579975	296
962179	6980705	297
962179	6575564	298
962179	8650443	299
962179	5810179	300
962179	2131896	301
962179	6898291	302
962179	6904864	303
962179	2452597	304
962179	220186	305
962179	6820421	306
962179	2589904	307
962179	302860	308
962179	4168112	309
962179	4286193	310
962179	5773185	311
962179	7957547	312
962179	8746012	313
962179	8811424	314
962179	931120	315
962179	2697161	316
962179	551127	317
962179	931119	318
962179	931121	319
962179	6575561	320
962179	1485362	321
962179	833066	322
962179	2978863	323
962179	2978871	324
962179	3161218	325
962179	3896629	326
962179	4606386	327
962179	4717427	328
962179	4859119	329
962179	6904861	330
962179	8746007	331
962179	4606385	332
962179	5961422	333
962179	902371	334
962179	491411	335
962179	5653654	336
962179	6898296	337
962179	6980700	338
962179	7260573	339
962179	2131892	340
962179	4717432	341
962179	3306991	342
962179	5329867	343
962179	8361087	344
962179	2131895	345
962179	2186433	346
962179	3173625	347
962179	5223704	348
962179	536179	349
962179	756844	350
962179	8114936	351
962179	8114938	352
962179	8230621	353
962179	4717428	354
962179	6604973	355
962179	2432518	356
962179	6675263	357
962179	6718195	358
962179	1058237	359
962179	7597259	360
962179	3719155	361
962179	220187	362
962179	6675264	363
962179	8405063	364
962179	8746008	365
962179	6522530	366
962179	5231702	367
962179	6904860	368
962179	3488555	369
962179	3563387	370
962179	4859115	371
962179	6718198	372
962179	7260575	373
962179	7908423	374
962179	996505	375
962179	931125	376
962179	2274386	377
962179	2861295	378
962179	8768976	379
962179	4606382	380
962179	2329696	381
962179	2589905	382
962179	6033920	383
962179	6898293	384
962179	1486699	385
962179	6301592	386
962179	1006863	387
962179	2978869	388
962179	6904862	389
962179	6904858	390
962179	2274381	391
962179	2900073	392
962179	6154249	393
962179	7733807	394
962179	2329700	395
962179	4024671	396
962179	7659845	397
962179	6904866	398
962179	4246343	399
962179	4465194	400
962179	7260572	401
962179	7428149	402
962179	8768351	403
962179	8785367	404
962179	931976	405
962179	3208636	406
962179	8768360	407
962179	8038996	408
962179	1073019	409
962179	7470724	410
962179	8388582	411
962179	6980703	412
962179	5645942	413
962179	3636273	414
962179	5645941	415
962179	3307389	416
962179	2697162	417
962179	2329695	418
962179	3896632	419
962179	6791439	420
962179	1729260	421
962179	6214656	422
962179	6901900	423
962179	6327380	424
962179	1862137	425
962179	220191	426
962179	6457259	427
962179	3457925	428
962179	6214661	429
962179	1299524	430
962179	2329701	431
962179	6522531	432
962179	2589899	433
962179	33824	434
962179	6214660	435
962179	8177685	436
962179	6528832	437
962179	4417656	438
962179	992098	439
962179	763924	440
962179	992099	441
962179	5427069	442
962179	659856	443
962179	3822796	444
962179	75251	445
962179	2139915	446
962179	3556891	447
962179	4664438	448
962179	6522532	449
962179	992100	450
962179	6665538	451
962179	3451357	452
962179	6522527	453
962179	992103	454
962179	812399	455
962179	7109275	456
962179	372501	457
962179	4136511	458
962179	8177679	459
962179	8276704	460
962179	2466209	461
962179	3020804	462
962179	66683	463
962179	3033201	464
962179	758947	465
962179	2278816	466
962179	3020807	467
962179	394910	468
962179	3924207	469
962179	372499	470
962179	529450	471
962179	3033200	472
962179	348555	473
962179	6786468	474
962179	758944	475
962179	302251	476
962179	2546613	477
962179	2851765	478
962179	3150562	479
962179	4921844	480
962179	6665537	481
962179	1828397	482
962179	1862138	483
962179	736243	484
962179	5931179	485
962179	1371846	486
962179	1158599	487
962179	7108568	488
962179	185025	489
962179	1731924	490
962179	7234274	491
962179	4250622	492
962179	2501530	493
962179	38161	494
962179	3139215	495
962179	3139219	496
962179	6222621	497
962179	1041356	498
962179	8177678	499
962179	8815454	500
962179	1729266	501
962179	6718663	502
962179	4419222	503
962179	6214659	504
962179	3020806	505
962179	1977581	506
962179	7108563	507
962179	3020808	508
962179	1729258	509
962179	5053888	510
962179	3150561	511
962179	372500	512
962179	4740190	513
962179	2139911	514
962179	2339553	515
962179	394913	516
962179	6222622	517
962179	2139917	518
962179	2709	519
962179	8153034	520
962179	3139216	521
962179	3156132	522
962179	3205961	523
962179	835891	524
962179	5130091	525
962179	1729257	526
962179	4657897	527
962179	4072168	528
962179	3451355	529
962179	3062004	530
962179	5247211	531
962179	992104	532
962179	3170886	533
962179	4850931	534
962179	1862142	535
962179	3696746	536
962179	2654974	537
962179	3067861	538
962179	5432458	539
962179	4161893	540
962179	6785558	541
962179	763925	542
962179	763927	543
962179	394908	544
962179	394914	545
962179	6214653	546
962179	348553	547
962179	2693256	548
962179	8739706	549
962179	385798	550
962179	7703905	551
962179	4181959	552
962179	6575566	553
962179	4869975	554
962179	1862136	555
962179	1862141	556
962179	3139217	557
962179	7833735	558
962179	6832762	559
962179	4869979	560
962179	4424773	561
962179	2803796	562
962179	3020800	563
962179	4498645	564
962179	992102	565
962179	3633280	566
962179	3189985	567
962179	6047489	568
962179	992096	569
962179	5359443	570
962179	5117316	571
962179	2035596	572
962179	963708	573
962179	3878899	574
962179	6214654	575
962179	6214658	576
962179	6214662	577
962179	742796	578
962179	8528540	579
962179	1269320	580
962179	8679221	581
962179	5274117	582
962179	7260715	583
962179	7360210	584
962179	8310476	585
962179	2372123	586
962179	5143221	587
962179	5362290	588
962179	6543546	589
962179	6681030	590
962179	8159289	591
962179	3544337	592
962179	4384293	593
962179	6297947	594
962179	3020803	595
962179	314330	596
962179	3878905	597
962179	4548087	598
962179	4647783	599
962179	8182305	600
962179	277671	601
962179	5284624	602
962179	4355819	603
962179	4161885	604
962179	2077482	605
962179	5102064	606
962179	846495	607
962179	7939351	608
962179	1346565	609
962179	2230347	610
962179	5409154	611
962179	615100	612
962179	536176	613
962179	5663589	614
962179	5018230	615
962179	5173969	616
962179	1874197	617
962179	2854161	618
962179	5409156	619
962179	8501339	620
962179	7838079	621
962179	8310480	622
962179	3633276	623
962179	7729442	624
962179	4573831	625
962179	7742804	626
962179	5105844	627
962179	2438296	628
962179	3787903	629
962179	4136504	630
962179	7341364	631
962179	7362295	632
962179	1269325	633
962179	239457	634
962179	5660050	635
962179	3125325	636
962179	130471	637
962179	2173777	638
962179	5753674	639
962179	583204	640
962179	6443676	641
962179	7575524	642
962179	2741179	643
962179	3451358	644
962179	2349563	645
962179	7729446	646
962179	130472	647
962179	2083208	648
962179	445304	649
962179	5960669	650
962179	992095	651
962179	2710	652
962179	5983917	653
962179	5672883	654
962179	2708	655
962179	5444888	656
962179	6743869	657
962179	5251297	658
962179	4337513	659
962179	3451354	660
962179	4221053	661
962179	5272938	662
962179	6775087	663
962179	4498647	664
962179	6742453	665
962179	7364274	666
962179	6105141	667
962179	5938035	668
962179	2107776	669
962179	3633273	670
962179	6854620	671
962179	2713	672
962179	7614917	673
962179	7199021	674
962179	2741177	675
962179	3694202	676
962179	2451371	677
962179	4447174	678
962179	2714158	679
962179	309662	680
962179	874007	681
962179	5117310	682
962179	7144807	683
962179	466474	684
962179	7788203	685
962179	7147504	686
962179	2707	687
962179	2712	688
962179	380394	689
962179	8702374	690
962179	3902887	691
962179	5316132	692
962179	2638985	693
962179	2741180	694
962179	6491806	695
962179	2600313	696
962179	3761932	697
962179	5173967	698
962179	5796754	699
962179	2735356	700
962179	2704	701
962179	2705	702
962179	6301813	703
962179	8241436	704
962179	7629374	705
962179	1730342	706
962179	6665539	707
962179	8285509	708
962179	3046920	709
962179	5090877	710
962179	95473	711
962179	6740292	712
962179	5025096	713
962179	7703907	714
962179	4926565	715
962179	8108846	716
962179	1730343	717
962179	38162	718
962179	2912266	719
962179	6453576	720
962179	1104652	721
962179	1104654	722
962179	1518332	723
962179	2324745	724
962179	3074271	725
962179	1862140	726
962179	1988772	727
962179	4304768	728
962179	6335363	729
962179	7199029	730
962179	5718032	731
962179	5899164	732
962179	7926746	733
962179	3074273	734
962179	353539	735
962179	4984299	736
962179	1726946	737
962179	5183119	738
962179	6740295	739
962179	1862143	740
962179	2500597	741
962179	2726179	742
962179	2735350	743
962179	3975631	744
962179	959573	745
962179	210028	746
962179	3318130	747
962179	5718028	748
962179	2001921	749
962179	6810767	750
962179	846491	751
962179	2706	752
962179	8085363	753
962179	1030674	754
962179	1399492	755
962179	3868843	756
962179	3868844	757
962179	4185123	758
962179	5064810	759
962179	6101468	760
962179	6723973	761
962179	2094857	762
962179	5338871	763
962179	4657346	764
962179	2139909	765
962179	1398529	766
962179	4698247	767
962179	8794543	768
962179	2694857	769
962179	1354275	770
962179	4464329	771
962179	1281646	772
962179	3312143	773
962179	8108853	774
962179	7527204	775
962179	5117308	776
962179	1399491	777
962179	1650665	778
962179	2166083	779
962179	527377	780
962179	6080314	781
962179	2229465	782
962179	8673488	783
962179	2958461	784
962179	933309	785
962179	247706	786
962179	7109256	787
962179	3552994	788
962179	4226480	789
962179	7155110	790
962179	6718666	791
962179	6718668	792
962179	7740715	793
962179	2035591	794
962179	5824371	795
962179	8147939	796
962179	1112723	797
962179	6552740	798
962179	779052	799
962179	7612967	800
962179	4389778	801
962179	2213858	802
962179	4922547	803
962179	1062056	804
962179	2139918	805
962179	6126232	806
962179	6188016	807
962179	6673629	808
962179	4688353	809
962179	677793	810
962179	6602021	811
962179	1607958	812
962179	7886249	813
962179	3117916	814
962179	4796406	815
962179	2510634	816
962179	1602497	817
962179	3501180	818
962179	5286924	819
962179	99972	820
962179	5220725	821
962179	4746069	822
962179	1252294	823
962179	3654175	824
962179	5243581	825
962179	2441473	826
962179	4442300	827
962179	380356	828
962179	874780	829
962179	5019074	830
962179	3121255	831
962179	4534653	832
962179	3442671	833
962179	95474	834
962179	8762988	835
962179	2054426	836
962179	7324303	837
962179	7735339	838
962179	394906	839
962179	7527199	840
962179	6138451	841
962179	7392157	842
962179	38160	843
962179	4495059	844
962179	6138450	845
962179	5231403	846
962179	2028352	847
962179	6542624	848
962179	4537290	849
962179	2609344	850
962179	8659909	851
962179	1354277	852
962179	38157	853
962179	908997	854
962179	439127	855
962179	210021	856
962179	4431040	857
962179	1238847	858
962179	3098287	859
962179	7715372	860
962179	2702605	861
962179	5778088	862
962179	6126234	863
962179	8667125	864
962179	5892105	865
962179	4998632	866
962179	2074961	867
962179	1827926	868
962179	1455222	869
962179	1997720	870
962179	3382117	871
962179	2150230	872
962179	4005135	873
962179	809278	874
962179	5938030	875
962179	8203794	876
962179	4008859	877
962179	4077833	878
962179	4737160	879
962179	2519265	880
962179	7087950	881
962179	5231404	882
962179	3828686	883
962179	7500196	884
962179	1398063	885
962179	2228907	886
962179	1158600	887
962179	4000897	888
962179	5785460	889
962179	7687451	890
962179	6480538	891
962179	8572601	892
962179	4055583	893
962179	8572720	894
962179	3437713	895
962179	4077835	896
962179	4457298	897
962179	2154742	898
962179	5074651	899
962179	7542437	900
962179	5272939	901
962179	2410507	902
962179	1750193	903
962179	7829665	904
962179	33820	905
962179	267830	906
962179	4542667	907
962179	7392152	908
962179	3255579	909
962179	256953	910
962179	4263276	911
962179	1226025	912
962179	1366406	913
962179	3065776	914
962179	5046756	915
962179	6701143	916
962179	1120459	917
962179	2609348	918
962179	3914164	919
962179	2463729	920
962179	1654627	921
962179	210024	922
962179	2028358	923
962179	1034256	924
962179	5503832	925
962179	6135876	926
962179	3921274	927
962179	848068	928
962179	1062057	929
962179	1332417	930
962179	1650662	931
962179	1650668	932
962179	2139914	933
962179	2466207	934
962179	2466213	935
962179	4688360	936
962179	6190954	937
962179	6214655	938
962179	8543539	939
962179	410210	940
962179	6334136	941
962179	6621991	942
962179	620819	943
962179	8514814	944
962179	7421848	945
962179	1544708	946
962179	6524832	947
962179	3961647	948
962179	5083983	949
962179	2993714	950
962179	1975978	951
962179	3451351	952
962179	3577528	953
962179	7726309	954
962179	3222383	955
962179	6548594	956
962179	4515571	957
962179	5231405	958
962179	3591345	959
962179	566339	960
962179	604032	961
962179	8700208	962
962179	4079920	963
962179	5528570	964
962179	4479884	965
962179	5431284	966
962179	8773076	967
962179	8336753	968
962179	3457922	969
962179	1750190	970
962179	3546426	971
962179	6672742	972
962179	8445500	973
962179	7788910	974
962179	3807921	975
962179	7895815	976
962179	7745773	977
962179	1165857	978
962179	4534649	979
962179	6974640	980
962179	2372122	981
962179	6683106	982
962179	6480544	983
962179	3484529	984
962179	3786542	985
962179	6229148	986
962179	6934002	987
962179	3493876	988
962179	7281295	989
962179	235050	990
962179	3905726	991
962179	8339241	992
